0	3.316
0.1	3.124
0.2	3.105
0.3	3.009
0.4	3.158
0.5	3.266
0.6	3.124
0.7	3.301
0.8	3.154
0.9	3.291
1	3.162
1.1	3.601
1.2	3.148
1.3	3.298
1.4	3.248
1.5	3.36
1.6	3.126
1.7	3.557
1.8	3.078
1.9	3.284
2	3.27
2.1	3.343
2.2	3.279
2.3	3.699
2.4	3.169
2.5	3.414
2.6	3.61
2.6	3.807
2.7	3.749
2.7	3.715
2.8	3.723
2.8	3.839
3	3.565
3	3.59
3.2	4.241
3.2	4.26
3.3	4.499
3.3	4.739
3.4	4.648
3.4	4.658
3.5	4.548
3.5	4.738
3.6	4.58
3.6	4.729
3.7	4.525
3.7	4.86
3.8	4.714
3.8	4.786
3.9	4.885
3.9	4.87
4	4.784
4	4.887
4.1	4.803
4.1	4.88
4.2	5.099
4.2	4.87
4.3	4.969
4.3	4.86
