0	3.38
0	3.37
0.1	3.35
0.1	3.17
0.2	3.33
0.3	3.29
0.3	3.45
0.4	3.07
0.4	3.05
0.5	3.06
0.6	3.54
0.7	3.23
0.7	3.33
0.8	3.46
0.8	3.37
0.9	3.24
0.9	3.49
1	3.38
1	3.58
1.1	4.44
1.1	4.18
1.2	3.91
1.2	3.35
1.3	3.83
1.3	4.44
1.4	4.41
1.4	4.1
1.5	4.59
1.5	4.54
1.6	3.96
1.6	4.21
1.8	4.5
1.9	5.2
2	4.29
2.1	4.22
2.1	4.94
2.2	4.86
2.2	5.09
2.3	4.83
2.3	5.01
2.4	4.32
2.5	4.77
2.6	4.93
2.7	4.46
2.9	4.76
3	4.72
3.1	4.59
3.1	4.62
3.2	4.28
3.3	4.61
3.4	4.41
3.4	4.6
3.5	4.3
3.5	4.6
3.6	4.57
3.7	4.68
3.8	4.7
3.9	4.69
4	4.63
4.1	4.27
4.2	4.75
4.3	4.63
4.4	4.11
4.5	3.6
4.6	4.45
4.7	4.51
4.8	4.17
4.9	4.52
5	4.27
5.1	3.93
5.2	3.47
5.3	4.6
5.4	4.71
5.5	4.63
5.6	4.51
5.7	4.25
5.8	4.08
5.9	4.37
6	4.03
6.1	4.29
6.2	4.08
6.3	3.95
6.4	3.84
6.5	3.97
6.6	4.35
6.7	4.29
6.8	4.33
6.9	4.15
7	4.14
7.1	3.71
7.2	4.01
7.3	3.68
7.4	3.76
7.5	4.22
7.6	3.84
7.9	3.31
8	3.33
8.1	3.03
8.2	3.41
8.3	3.31
8.4	3.32
8.5	3.26
8.6	3.24
8.7	3.04
8.8	3.9
8.9	4.39
9	5.17
9.1	4.77
9.2	4.85
9.3	3.7
9.4	4.75
9.5	4.59
9.6	4.69
9.7	4.6
9.8	4.15
9.9	4.2
10	4.65
