8.51	3.04
8.53	3.04
8.55	3
8.57	3.05
8.59	3.11
8.59	3.19
8.61	3.26
8.63	3.26
8.63	3.34
8.67	3.27
8.69	3.12
8.73	3.31
8.75	3.2
8.77	3.44
8.79	3.36
8.81	3.27
8.83	3.2
8.86	3.3
8.87	3.32
8.89	3.21
8.91	3.11
8.93	3.37
8.95	3.28
8.97	3.27
8.99	3.37
9.01	3.19
9.03	3.3
9.05	3.13
9.11	3.22
9.13	3.09
9.13	3.11
9.15	3.11
9.17	3.42
9.19	3.36
9.23	3.31
9.25	3.35
9.29	3.2
9.33	3.24
9.35	3.35
9.65	3.47
9.69	3.49
9.73	3.52
9.77	3.54
9.81	3.55
9.85	3.56
9.86	3.5
9.89	3.59
9.93	3.64
9.97	3.44
10.01	3.6
10.05	3.66
10.09	3.73
10.11	3.66
10.13	3.68
10.17	3.61
10.21	3.74
10.25	3.79
10.29	3.93
10.33	3.85
10.36	3.91
10.37	3.78
10.41	3.65
10.49	3.78
10.53	3.5
10.56	3.72
10.58	3.78
10.61	3.79
10.66	3.74
10.7	3.72
10.74	3.81
10.78	3.7
10.82	3.79
10.86	3.78
10.86	3.83
10.9	3.97
10.94	3.97
10.98	3.99
11.02	4
11.06	4
11.11	3.84
11.11	4.32
11.14	3.97
11.18	4.2
11.22	3.91
11.26	4.08
11.3	4.02
11.34	3.99
11.36	4.18
11.38	4.22
11.42	4.36
11.46	4.3
11.5	4.23
11.54	4.33
11.61	4.3
11.66	4.35
11.74	4.35
11.86	4.55
11.86	4.51
11.86	4.45
11.9	4.57
11.98	4.64
12.02	4.64
12.06	4.71
12.1	4.69
12.1	4.68
12.1	4.69
12.11	4.81
12.36	4.81
12.36	4.78
12.61	4.73
12.61	4.67
12.86	4.75
12.86	4.52
13.11	4.63
13.11	4.43
13.11	4.48
13.36	4.57
13.36	4.55
13.61	4.54
13.86	4.62
13.86	4.43
14.11	4.66
14.11	4.58
18.06	4.123
18.1	4.358
18.12	4.406
18.13	4.515
18.22	4.461
18.28	4.57
18.31	4.42
18.34	4.538
18.46	4.529
18.48	4.456
18.5	4.516
18.52	4.567
18.54	4.456
18.56	4.481
18.58	4.456
18.58	4.544
18.62	4.43
18.64	4.474
18.73	4.447
18.88	4.419
18.88	4.458
18.93	4.386
18.96	4.275
18.98	4.05
19.04	4.163
19.11	4.245
19.14	3.987
19.19	4.25
19.24	4.032
19.29	4.287
19.36	4.176
19.39	4.329
19.42	4.097
19.47	4.303
19.5	4.043
19.54	4.037
19.59	4.4
19.62	4.347
19.64	4.367
19.66	4.338
19.68	4.204
19.7	4.248
19.74	3.977
19.76	3.978
19.8	4.198
19.82	4.288
19.84	4.34
19.86	4.176
19.88	4.353
19.91	4.221
19.94	4.235
19.96	4.248
19.98	4.227
20.01	4.277
20.06	4.278
20.18	4.059
20.2	4.186
20.22	4.15
20.24	4.041
20.32	4.086
20.34	4.113
20.36	4.153
20.38	4.199
20.41	4.128
20.44	4.218
20.46	4.208
20.48	4.169
20.5	4.26
20.52	4.203
20.54	4.279
20.58	4.283
20.61	4.332
20.68	4.179
20.7	4.376
20.75	4.218
20.82	4.241
20.84	4.309
20.85	4.382
20.91	4.229
20.96	4.244
20.99	4.382
21.06	4.375
21.2	4.335
21.42	4.346
21.5	4.169
21.53	4.03
21.66	4.156
21.72	4.048
21.78	4.08
21.82	4.037
21.87	4.076
21.94	4.142
22.02	4.021
22.07	4.033
22.1	4.069
22.11	4.095
22.15	4.013
22.16	4.064
22.19	4.085
22.2	4.44
22.24	4.336
22.26	4.49
22.3	4.261
22.32	4.394
22.4	4.467
22.44	4.418
22.45	4.358
22.46	4.334
22.49	4.321
22.54	4.427
22.6	4.531
22.64	4.381
22.66	4.349
22.68	4.28
22.7	4.25
22.72	4.469
22.74	4.478
22.76	4.404
22.78	4.524
22.8	4.463
22.86	4.455
22.9	4.449
22.94	4.434
23	4.458
23.04	4.385
23.14	4.397
23.16	4.319
23.18	4.224
23.21	4.241
23.24	4.344
23.26	4.36
23.45	4.469
23.52	4.427
23.56	4.484
23.58	4.38
23.59	3.92
23.62	3.877
23.63	3.906
23.82	4.242
23.84	4.121
23.86	4.075
23.88	3.986
23.94	4.269
23.96	4.345
23.98	4.035
24.01	4.299
24.04	4.105
24.06	4.391
24.08	4.13
24.1	4.33
24.11	4.375
24.18	4.314
24.2	4.402
24.25	4.379
24.32	4.236
24.35	4.261
24.39	4.244
24.52	4.17
24.54	4.347
24.56	4.327
24.57	4.17
24.62	4.154
24.82	4.291
24.84	4.281
24.86	4.251
24.87	4.144
24.89	4.186
24.92	4.204
24.95	4.197
24.98	4.105
24.98	4.178
25	4.187
25.04	3.976
25.08	4.035
25.1	4.059
25.15	4.028
25.24	3.912
25.26	4.009
25.28	3.947
25.38	4.026
25.42	3.986
25.45	4.03
25.52	3.893
25.54	3.803
25.57	3.965
25.62	3.939
25.64	4.018
25.68	3.92
25.8	3.85
25.82	3.892
25.84	3.864
25.9	3.774
25.92	3.81
25.94	4.012
26	3.979
26.02	4
26.06	4.091
26.08	4.138
26.1	4.045
26.1	4.127
26.12	4.093
26.14	4.062
26.15	4.257
26.16	4.095
26.18	4.132
26.2	4.274
26.22	4.152
26.24	4.293
26.26	4.338
26.28	4.244
26.3	4.202
26.32	4.253
26.34	4.139
26.38	4.265
26.4	4.14
26.42	4.206
26.48	4.136
26.5	3.986
26.52	3.885
26.54	3.936
26.56	4.163
26.58	4.071
26.6	4.081
26.62	4
26.64	3.932
26.66	3.977
26.79	4.155
26.8	4.245
26.82	4.204
26.84	4.22
26.86	4.156
26.88	4.131
26.9	4.207
26.92	4.118
26.94	4.209
26.96	4.152
27.01	4.229
27.09	4.291
27.13	4.275
27.16	4.182
27.18	4.334
27.2	4.271
27.22	4.144
27.24	4.314
27.26	4.278
27.28	4.086
27.32	4.277
27.34	4.051
27.36	4.3
27.38	4.271
27.4	4.106
27.42	4.332
27.44	4.29
27.45	4.137
27.46	4.361
27.48	4.14
27.5	4.118
27.52	4.285
27.54	4.253
27.56	4.234
27.58	4.101
27.6	4.154
27.61	4.105
27.62	4.244
27.64	4.107
27.65	4.069
27.66	4.1
27.68	4.163
27.69	4.063
27.7	4.151
27.72	4.04
27.8	4.191
27.81	4.051
27.82	4.113
27.84	4.053
27.89	4.061
27.91	4.062
27.92	3.993
27.94	4.189
27.95	4.127
28.02	4.035
28.1	4.028
28.12	4.147
28.14	4.186
28.16	3.971
28.22	4.166
28.23	3.961
28.24	4.143
28.27	3.97
28.28	4.1
28.3	4.143
28.32	3.996
28.34	4.118
28.37	3.955
28.38	4.019
28.4	4.103
28.42	3.978
28.44	3.912
28.46	4.007
28.48	4.017
28.52	4.078
28.53	3.944
28.54	3.873
28.56	3.986
28.58	3.914
28.6	3.863
28.62	3.997
28.64	4.028
28.66	4.065
28.7	4.097
28.72	3.939
28.76	3.914
28.78	3.906
28.83	3.895
28.84	3.93
28.91	3.888
28.96	3.921
28.98	3.869
29	3.966
29.04	3.825
29.12	3.754
29.18	3.842
29.2	3.974
29.24	3.919
29.26	4.024
29.28	3.967
29.3	3.925
29.32	4.053
29.36	3.899
29.38	4.129
29.4	4.037
29.42	3.994
29.44	4.147
29.46	4.045
29.47	3.919
29.48	4.024
29.5	3.92
29.52	3.947
29.53	3.966
29.56	4.013
29.59	4.027
29.62	4.121
29.66	4.185
29.68	4.05
29.74	4.077
29.76	4.17
29.83	3.971
29.87	3.952
29.95	3.97
29.96	4.084
30	4.144
30.02	4.203
30.04	4.136
30.06	4.195
30.08	4.292
30.1	4.231
30.12	4.291
30.14	4.076
30.16	4.171
30.17	4.0745
30.18	4.134
30.2	4.242
30.21	4.1345
30.22	4.188
30.24	4.222
30.26	4.19
30.28	4.23
30.3	4.075
30.32	4.2185
30.34	4.148
30.37	4.101
30.38	4.0515
30.4	4.202
30.42	4.101
30.47	4.098
30.5	4.258
30.56	4.138
30.58	4.115
30.59	3.9615
30.62	4.072
30.64	3.9485
30.66	4.1
30.68	4.085
30.7	3.9535
30.72	4.062
30.75	4.067
30.78	4.15
30.8	3.9445
30.82	4.204
30.84	4.151
30.86	3.8435
30.88	4.116
30.9	4.073
30.92	4.002
30.94	3.819
30.96	4.077
30.98	4.166
31	3.916
31.12	3.761
31.14	4.093
31.17	3.926
31.2	3.991
31.22	3.814
31.28	3.787
31.34	3.818
31.4	3.924
31.46	3.876
31.5	3.874
31.51	3.869
31.54	3.968
