0	3.65
0	3.62
0.1	3.5
0.1	3.54
0.2	3.46
0.2	3.51
0.2	3.52
0.3	3.58
0.5	3.66
0.6	3.7
0.6	3.61
0.7	3.55
0.8	3.52
1	3.55
1.1	3.52
1.2	3.56
1.3	3.53
1.3	3.53
1.4	3.49
1.4	3.82
1.5	3.77
1.5	3.6
1.6	3.64
1.7	3.75
1.8	3.81
1.8	3.84
1.9	3.66
2	3.73
2.1	4.31
2.1	4.04
2.2	4.22
2.3	4.3
2.3	4.29
2.4	4.53
2.5	4.6
2.5	4.72
2.6	4.78
2.6	4.55
2.7	4.93
2.8	5
2.8	4.9
2.9	5.03
2.9	5.11
3	5.05
3	5.08
3.1	5.12
3.1	5.22
3.2	5.26
3.3	5.25
3.3	5.15
3.5	5.19
3.6	5.17
3.7	5.34
3.8	5.21
3.9	5.17
3.9	5.22
4	5.12
4.1	5.11
4.1	5.2
4.2	5.26
4.3	5.22
4.4	5.15
4.4	5.18
4.5	5.16
4.6	5.15
4.7	5.15
4.8	5.14
4.9	4.9
4.9	5.07
5	5.08
5.1	5.07
5.2	5.09
5.3	4.96
5.4	4.99
5.5	5.04
5.6	5.08
5.7	4.88
5.8	5.08
5.9	5.04
6	5.03
6.1	4.99
6.2	5.05
6.3	5.01
6.4	4.97
6.5	5.01
6.7	4.83
6.8	4.85
6.9	4.76
7	4.85
