0.035	3.000
0.115	3.089
0.155	3.357
0.235	3.373
0.275	3.252
0.315	3.426
0.355	3.202
0.435	3.240
0.475	3.154
0.515	2.855
0.595	3.133
0.715	3.286
0.755	3.466
0.835	3.205
0.865	3.330
0.915	2.864
0.955	3.172
0.995	3.138
1.075	3.043
1.115	3.354
1.195	3.179
1.235	3.170
1.355	3.140
1.435	3.175
1.515	3.281
1.555	3.040
1.675	3.082
1.715	3.242
1.755	3.331
1.795	2.868
1.835	3.158
1.915	3.160
2.035	3.194
2.075	3.510
2.195	3.562
2.235	3.333
2.275	3.120
2.355	3.188
2.395	3.325
2.435	3.183
2.475	3.222
2.515	3.694
2.555	3.465
2.595	3.655
2.635	3.211
2.715	3.614
2.795	3.046
2.915	3.515
2.955	3.233
3.035	3.648
3.075	3.307
3.115	4.024
3.195	3.478
3.235	3.777
3.275	3.724
3.315	3.616
3.395	3.950
3.435	3.528
3.475	4.098
3.515	3.658
3.555	3.746
3.595	3.945
3.635	4.273
3.675	4.183
3.715	4.188
3.755	4.047
3.795	4.196
3.835	4.148
3.875	4.399
3.915	3.951
3.955	4.460
4.035	4.579
4.09	4.747
4.155	4.427
4.195	4.318
4.235	4.512
4.275	4.810
4.315	4.523
4.355	4.178
4.395	4.355
4.435	4.350
4.475	4.355
4.515	4.823
4.555	4.538
4.595	4.633
4.675	4.392
4.715	4.498
4.795	4.691
4.875	4.509
4.915	4.336
4.955	4.677
5.035	4.490
5.075	4.611
5.115	4.550
5.155	4.544
5.195	4.493
5.235	4.717
5.275	4.510
5.295	4.393
5.315	4.700
5.355	4.625
5.435	4.565
5.475	4.749
5.515	4.612
5.555	4.610
5.595	4.838
5.755	4.886
5.795	4.599
5.835	4.713
5.875	4.501
5.915	4.810
6.115	4.468
6.155	4.609
6.315	4.499
6.435	4.516
6.475	4.288
6.595	4.755
6.635	4.660
6.915	4.725
7.075	4.533
7.115	4.656
7.235	4.363
7.275	4.405
7.315	4.545
7.355	4.537
7.395	4.382
7.435	4.337
7.475	4.245
7.515	4.587
7.555	4.626
7.595	4.790
7.635	4.178
7.675	4.424
7.715	4.296
7.755	4.356
7.795	4.558
7.835	4.438
7.875	4.617
7.915	4.667
7.955	4.101
7.995	4.495
8.035	4.427
8.075	4.375
8.115	4.639
8.155	4.206
8.195	4.347
8.235	4.248
8.275	4.643
8.315	4.363
8.355	4.290
8.395	4.384
8.435	4.211
8.475	4.252
8.515	4.505
8.555	4.217
8.595	4.579
8.635	4.174
8.675	4.654
8.715	4.403
8.755	4.446
8.835	3.961
8.875	4.426
8.955	4.390
8.995	4.220
9.035	4.137
9.075	4.384
9.115	4.230
9.155	4.069
9.195	4.303
9.235	4.482
9.275	4.065
9.355	4.444
