0.055	1.73
0.14	2.14
0.34	1.56
0.44	2.05
0.53	1.86
0.64	1.87
0.74	1.85
0.83	1.75
0.94	2.06
1.03	1.75
1.14	2.02
1.24	1.8
1.34	1.73
1.44	2.03
1.5	1.49
1.54	1.78
1.6	1.87
1.64	1.86
1.7	1.87
1.74	2.24
1.8	1.88
1.84	2.32
1.9	2.07
1.94	1.77
2	1.97
2.04	1.95
2.1	1.94
2.14	2.24
2.2	2.42
2.24	2.35
2.29	2.53
2.36	2.6
2.39	2.89
2.475	3.12
2.5	3.04
2.57	3.05
2.67	3.28
2.77	3.12
2.87	2.96
2.97	2.93
3.07	2.99
3.17	3
3.27	3.26
3.37	3.15
3.47	2.58
3.57	2.98
3.67	2.64
3.77	2.81
3.87	2.68
3.97	2.74
4.17	2.86
4.27	2.83
4.37	3.23
4.97	2.78
5.57	2.67
5.67	3.05
5.77	2.69
5.87	2.89
5.97	2.95
6.47	2.77
6.57	2.46
7.27	2.55
7.37	2.16
7.57	2.26
7.77	2.77
7.87	2.54
9.27	2.63
9.37	2.8
9.47	2.74
9.57	2.76
9.67	2.69
9.77	2.97
9.87	2.8
9.97	2.67
