0.01	3.32
0.09	4.12
0.19	3.47
0.29	3.98
0.39	4.03
0.49	4.14
0.59	4.52
0.69	4.75
0.79	4.67
0.89	4.9
0.97	5.13
1.09	4.97
1.19	4.98
1.29	5.05
1.39	4.98
1.51	4.87
1.59	4.78
1.69	4.77
1.79	4.83
1.89	4.74
1.99	4.83
2.09	4.58
2.19	4.4
2.29	4.4
2.39	4.52
2.49	4.47
2.69	4.16
2.79	4.45
2.89	4.34
3.01	4.37
3.09	4.5
3.19	4.29
3.29	4.23
3.39	4.34
3.49	4.44
3.59	4.32
3.79	4.69
4.09	4.24
4.19	4.17
4.51	4.07
4.59	3.93
4.79	3.49
4.89	3.74
4.99	3.29
4.99	3.75
7.29	3.33
7.4	3.91
7.56	4
7.67	4.54
7.73	4.44
7.85	4.76
7.95	4.86
8.03	5.08
8.15	4.85
8.25	4.79
8.33	4.48
8.43	4.93
9.02	4.78
9.2	4.64
9.3	4.61
9.4	4.32
9.5	4.27
9.6	4.34
10	4.66
10.1	4.23
10.2	4.36
10.3	4.31
10.4	4.39
12.01	3.51
12.79	4.15
13.7	4.02
13.8	3.84
14.2	3.31
14.2	3.55
14.3	3.75
14.6	4.28
14.7	4.44
14.8	4.34
15.01	4.45
15.1	4.24
16	4.42
16.4	4.28
16.7	3.26
16.8	3.77
16.9	3.82
17.3	4
17.4	4.04
18.4	3.2
18.5	3.03
18.68	3.33
18.69	3.58
18.78	3.4
18.86	3.24
18.96	3.06
19.16	4.39
19.26	4.6
19.36	4.85
19.46	4.7
19.58	4.62
19.67	4.46
19.76	4.44
19.86	4.39
20.08	4.11
20.16	4.43
20.28	3.37
21.77	3.42
21.86	3.14
21.96	3.19
22.27	3.42
22.38	3.86
22.46	4.24
22.56	4.74
22.66	4.81
22.79	4.32
22.86	4.96
22.97	4.89
23.3	4.45
23.38	4.45
23.51	4.41
23.59	5.63
23.59	4.44
23.76	4.42
23.88	4.36
23.96	4.37
23.96	4.4
24.06	4.33
24.16	4.35
24.26	4.37
24.57	4.3
24.64	4.28
25.18	3.82
25.24	3.86
25.46	3.65
25.76	3.6
25.94	3.6
26.09	3.41
26.19	3.69
26.38	3.58
26.47	3.9
26.56	3.95
26.65	4.06
26.74	4.16
26.86	4.07
26.96	3.96
27.06	3.92
27.16	4.11
27.26	4
27.34	4.02
27.44	4.15
27.68	4.37
27.78	4.45
27.88	4.34
27.97	4.35
28.09	4.42
28.18	4.4
28.24	4.41
28.56	4.05
28.66	4.01
28.76	3.75
28.84	3.8
28.94	4.3
29.07	3.77
