0.06	3.45
0.06	3.413
0.16	3.68
0.35	3.4
0.55	3.239
0.75	3.477
0.94	3.647
0.94	3.834
1.14	3.299
1.34	3.74
1.56	3.58
1.65	3.804
1.85	3.641
2.05	3.557
2.25	3.62
2.45	3.633
2.66	3.526
2.85	3.743
3.05	3.493
3.15	3.618
3.36	3.463
3.56	3.748
3.76	3.803
3.86	3.592
3.95	3.504
4.06	3.624
4.16	3.719
4.23	3.695
4.31	3.772
4.36	3.624
4.39	3.525
4.53	3.363
4.58	3.619
5.04	3.542
5.24	3.653
5.24	3.159
5.44	3.518
6.03	3.458
6.06	3.688
6.24	3.518
6.24	3.458
6.44	3.688
6.64	3.847
6.64	3.804
6.75	4.006
6.75	3.661
6.85	3.65
6.95	3.702
7.05	3.871
7.15	3.73
7.25	3.83
7.63	3.809
7.73	4.057
7.84	3.921
7.94	4.031
8.13	4.266
8.24	4.458
8.34	4.327
8.44	4.438
8.54	4.497
8.64	4.428
8.66	4.516
8.69	4.636
8.76	4.837
8.76	4.269
8.79	4.409
8.79	4.704
8.84	4.511
8.86	4.818
8.86	4.67
8.89	4.919
8.94	4.78
9.02	4.877
9.02	4.627
9.12	4.575
9.12	4.733
9.12	4.987
9.22	5.196
9.24	5.12
9.24	4.744
9.27	4.747
9.27	4.917
9.29	4.751
9.29	4.923
9.32	5.055
9.32	5.19
9.32	4.825
9.32	4.706
9.34	4.897
9.34	4.93
9.34	5.024
9.37	5.042
9.37	5.055
9.39	5.103
9.39	5.12
9.42	5.023
9.42	5.112
9.44	5.276
9.44	5.128
9.46	5.228
9.46	5.396
9.49	5.153
9.49	5.261
9.51	5.205
9.54	5.308
9.54	5.288
9.56	5.236
9.56	5.306
9.59	5.167
9.59	5.336
9.61	5.235
9.61	5.236
9.64	5.07
9.64	5.361
9.66	5.01
9.66	5.303
9.69	5.194
9.69	5.293
9.71	5.246
9.71	5.251
9.81	5.281
9.81	5.199
9.91	5.176
10.11	5.24
10.11	5.144
10.21	5.164
10.31	5.307
10.31	5.167
10.31	5.08
10.53	5.08
10.63	4.966
10.63	5.084
10.63	4.895
10.73	5.313
10.73	5.148
10.83	4.986
10.93	4.9
10.93	5.107
11.03	5.106
11.03	5.085
11.13	5.092
11.23	5.05
11.33	4.992
11.33	5.007
11.43	4.984
11.53	4.984
11.63	4.867
11.63	4.949
11.73	4.92
11.84	4.956
11.84	4.942
11.94	4.872
12.03	4.852
12.13	5.002
12.13	4.755
12.18	5.033
12.18	5.068
12.23	5.026
12.28	5.015
