0.04	2.35
0.09	2.27
0.14	2.68
0.19	2.61
0.24	2.57
0.29	2.66
0.34	2.93
0.39	2.49
0.44	2.55
0.49	2.72
0.54	2.64
0.59	2.58
0.64	2.4
0.69	2.75
0.74	2.74
0.79	2.48
0.84	2.68
0.89	2.76
0.94	3.04
0.99	2.92
1.04	2.63
1.09	3.33
1.14	3.35
1.18	3.7
1.24	3.41
1.29	3.55
1.34	3.58
1.39	3.63
1.44	3.64
1.49	3.69
1.54	4.12
1.59	3.81
1.64	4.01
1.69	3.87
1.74	3.87
1.79	3.61
1.84	3.66
1.89	3.93
1.94	3.53
1.99	3.81
2.04	4.08
2.09	4.27
2.14	4.14
2.19	4.16
2.24	4.17
2.29	3.97
2.34	4.18
2.39	4.07
2.44	4.22
2.49	3.91
2.54	4.11
2.59	4
2.64	3.97
2.69	3.93
2.74	3.8
2.79	3.96
2.84	3.85
2.89	4
2.94	3.62
2.99	3.96
3.04	3.97
3.09	3.73
3.14	3.93
3.19	3.85
3.24	3.73
3.29	3.7
3.34	3.9
3.39	4.34
3.44	3.74
3.49	4.19
3.54	4.15
3.59	3.88
3.64	3.89
3.69	3.99
3.74	3.76
3.79	3.9
3.84	3.56
3.89	3.97
3.94	3.93
3.99	4
4.04	3.81
4.09	4.05
4.19	3.76
4.24	3.84
4.29	3.77
4.34	3.78
4.39	3.99
4.44	3.79
4.49	4.09
4.54	3.72
4.59	3.9
4.64	3.78
4.69	3.46
4.74	3.9
4.79	3.99
4.84	3.99
4.89	4
4.94	3.79
4.99	3.73
5.04	3.89
5.09	3.78
5.14	3.76
5.19	3.89
5.24	3.87
5.29	3.91
5.34	3.91
5.39	3.91
5.44	3.97
5.49	3.91
5.54	3.78
5.59	3.89
5.64	3.69
5.69	3.78
5.74	3.71
5.79	3.73
5.84	3.79
5.89	3.68
5.94	3.63
5.99	3.65
6.04	3.6
6.09	3.75
6.14	3.72
6.19	3.8
6.24	3.74
6.29	3.73
6.34	3.62
6.39	3.69
6.44	3.65
6.49	3.51
6.54	3.65
6.59	3.64
6.64	3.71
6.69	3.6
6.74	3.74
6.79	3.78
6.84	3.6
6.89	3.68
6.94	3.82
6.99	3.73
7.04	3.62
7.09	3.6
7.14	3.69
7.19	3.67
7.24	3.71
7.29	3.85
7.34	3.63
7.39	3.81
7.44	3.55
7.49	3.52
