0.17	3.02
0.43	3.17
0.67	3.1
0.92	3.04
1.18	3.1
1.42	3.12
1.67	3.1
1.93	3.14
2.19	3.11
2.42	3.13
2.68	3.19
2.92	3.1
3.13	3.23
3.43	3.29
3.43	3.36
3.63	3.4
3.67	3.39
3.83	3.44
3.93	3.21
4.03	3.37
4.13	3.37
4.13	3.38
4.18	3.38
4.23	3.4
4.23	3.46
4.31	3.4
4.33	3.66
4.43	3.47
4.53	3.41
4.63	3.57
4.73	3.63
4.93	3.46
5.09	3.8
5.12	3.61
5.33	3.52
5.43	3.76
5.53	4.03
5.63	3.8
5.63	3.85
5.68	3.63
5.73	3.81
5.82	3.81
5.92	3.71
5.93	3.82
6.03	3.8
6.11	3.68
6.13	3.78
6.23	3.78
6.33	3.83
6.43	3.78
6.43	3.85
6.53	3.84
6.63	3.89
6.67	3.83
6.92	3.78
6.94	3.97
7.02	3.91
7.12	3.85
7.16	3.78
7.18	3.92
7.21	3.95
7.32	4.27
7.42	4.17
7.42	4.17
7.52	4.21
7.62	4.23
7.72	4.32
7.83	4.34
7.93	4.32
7.93	4.35
8.03	4.34
8.13	4.38
8.23	4.39
8.33	4.4
8.53	4.57
8.63	4.64
8.72	4.59
8.76	4.52
8.82	4.59
8.93	4.56
9.02	4.58
9.12	4.64
9.25	4.94
9.33	4.79
9.43	4.43
9.5	4.56
9.52	4.44
9.63	4.48
9.73	4.49
9.83	4.68
10.02	4.42
10.12	4.79
10.23	4.5
10.33	4.61
10.43	4.49
10.53	4.52
10.62	4.54
10.73	4.65
10.82	4.53
10.89	4.5
10.92	4.65
11.03	4.53
11.12	4.45
11.12	4.67
11.23	4.48
11.32	4.73
11.44	4.47
11.52	4.6
11.63	4.49
11.73	4.62
11.83	4.59
11.89	4.41
11.93	4.65
12.03	4.55
12.13	4.65
12.65	4.47
13.43	4.45
14.14	4.42
14.62	4.39
14.9	4.41
15.15	4.31
15.19	4.58
15.43	4.3
15.44	4.38
15.67	4.33
15.69	4.38
15.93	4.39
15.95	4.4
16.16	4.33
16.23	4.36
16.37	4.31
16.44	4.41
16.64	4.25
16.69	4.3
16.92	4.15
16.94	4.17
17.09	4.23
17.19	4.28
17.4	4.19
17.43	4.28
17.44	4.23
17.73	4.36
17.96	4.31
18.18	4.25
18.46	4.14
18.53	4.24
18.71	4.15
19.28	4.19
20.02	4.28
20.05	4.14
20.27	4.32
20.8	4.3
20.81	4.2
21.31	4.16
21.56	4.26
21.57	4.19
22.05	4.15
22.32	4.14
22.35	4.09
22.62	3.99
22.87	3.92
23.09	3.92
23.12	3.6
24.13	4.34
24.34	4.17
24.6	4.1
24.85	4.15
25.13	4.2
25.56	3.93
25.86	4.2
26.23	4.24
26.37	4.31
26.64	4.24
26.65	4.21
26.97	4.23
26.98	4.22
27.23	3.99
27.35	3.69
27.48	4
27.74	3.95
28.02	4.52
28.03	3.75
28.25	3.84
28.73	4.51
28.98	4.57
29.27	4.41
29.48	4.37
29.73	4.5
30.23	4.58
30.67	4.19
30.92	3.74
30.92	3.77
31	4.37
31.22	4.45
31.48	3.88
31.67	4.3
31.73	4.27
31.98	4.45
32.23	4.12
32.44	3.41
32.48	4.11
32.98	2.95
33.19	3.31
33.23	3.26
33.48	3.19
33.73	3.83
33.98	3.19
34.23	3.18
34.48	3.49
34.72	3.37
34.73	3.76
34.92	3.18
34.98	3.29
35.23	3.19
35.25	3.35
35.48	3.26
35.72	3.3
36.01	3.41
36.24	3.45
36.53	3.48
36.89	3.94
37.12	3.73
37.25	3.74
37.39	3.94
37.64	4.02
37.78	3.9
37.89	3.95
38.06	3.86
38.14	4.35
38.25	4.31
38.39	4.52
38.54	4.47
38.63	4.63
39.14	4.68
39.31	4.65
39.39	4.74
39.9	4.76
40.08	4.72
41.42	4.75
41.58	4.78
41.6	4.41
41.84	4.49
42.13	4.49
42.36	4.35
42.64	4.42
42.86	4.41
43.12	4.32
43.88	4.53
45.21	4.35
46.48	4.43
50.62	3.78
50.9	3.7
51.14	3.66
51.16	3.85
51.41	3.65
51.43	3.71
51.65	3.67
51.7	3.5
51.88	3.67
51.88	3.69
51.88	3.91
51.9	3.7
52.14	3.63
52.14	3.7
52.21	3.78
52.45	3.51
52.46	3.85
52.69	3.73
52.9	3.81
52.97	3.62
53.18	3.85
53.2	3.43
53.33	3.78
53.47	3.66
53.47	3.86
53.65	3.57
53.69	3.86
53.9	4.27
53.95	3.6
54.16	4.42
54.16	4.42
54.18	3.67
54.19	3.8
54.47	3.89
54.7	3.66
54.98	4.61
55.19	3.65
55.45	3.61
55.69	3.73
55.97	3.78
56.45	3.65
57.17	3.77
57.71	3.82
57.71	3.86
57.71	3.96
58.23	3.89
58.98	3.87
59.73	4.02
60.48	4.03
61.23	4.05
61.98	4
62.42	4
62.73	3.93
62.97	3.98
63.47	4.02
63.48	3.87
63.76	3.98
63.92	3.99
64.23	3.85
64.23	3.98
64.47	3.97
64.98	3.93
65.26	3.96
65.42	4.05
66.04	4.05
66.48	3.95
67.19	3.95
