0.05	3.81
0.15	3.83
0.15	3.99
0.15	4.6
0.15	4.48
0.15	4.79
0.2	4.88
0.25	4.93
0.25	4.65
0.25	4.93
0.25	5.05
0.25	4.62
0.25	4.89
0.25	4.83
0.3	4.58
0.35	4.59
0.35	4.54
0.35	4.4
0.4	4.17
0.45	4.81
0.45	4.59
0.45	4.55
0.5	4.85
0.55	4.19
0.55	4.64
0.55	4.53
0.55	4.32
0.65	4.25
0.65	4.76
0.75	4.92
0.75	4.35
0.75	4.5
0.85	4.75
0.85	4.35
0.95	4.08
1.05	4.14
1.05	4.24
1.15	4.21
1.15	4.22
1.25	4.25
1.25	4.23
1.35	4.13
1.35	4.61
1.45	4.58
1.45	4.59
1.55	4.48
1.55	4.87
1.65	4.49
1.65	4.83
1.75	4.59
1.75	4.64
1.85	4.55
1.85	4.58
2.05	4.15
2.05	4.2
2.15	3.96
2.35	3.85
2.35	3.68
