0.3	4.14
0.31	4.22
0.32	4.08
0.33	4.45
0.34	4.2
0.35	4.22
0.36	4.23
0.37	4.37
0.38	3.99
0.39	4.1
0.4	4.67
0.41	4.25
0.42	4.62
0.43	4.65
0.44	4.71
0.45	4.92
0.46	4.42
0.47	4.76
0.48	4.32
0.49	4.38
0.5	4.42
0.51	4.6
0.52	4.14
0.53	4.1
0.54	4.37
0.55	4.37
0.56	4.42
0.57	4.34
0.58	4.27
0.59	4.36
0.6	4.48
0.61	4.32
0.62	4.48
0.63	4.8
0.64	4.5
0.65	4.61
0.66	4.68
0.67	4.31
0.68	4.61
0.69	4.7
0.7	4.79
0.71	4.71
0.72	4.71
0.73	4.72
0.74	4.6
0.75	4.87
0.76	4.75
0.77	4.74
0.78	4.89
0.79	4.64
0.8	4.6
0.81	4.62
0.82	4.59
0.83	4.63
0.84	4.58
0.85	4.54
0.86	4.77
0.87	4.66
0.88	4.69
0.89	4.67
0.9	4.71
0.91	4.51
0.92	4.55
0.93	4.72
0.94	4.55
0.95	4.62
0.96	4.66
0.97	4.69
0.98	4.7
0.99	4.49
1	4.87
1.01	5.01
1.02	4.78
1.03	4.84
1.04	4.7
1.05	4.78
1.06	5.02
1.07	5.02
1.08	4.89
1.09	4.98
1.1	4.84
1.11	4.93
1.12	4.84
1.13	4.78
1.14	4.77
1.15	5.03
1.16	5.06
1.17	5.05
1.18	4.91
1.19	4.87
1.2	4.88
1.21	5.02
1.22	4.9
1.23	4.95
1.24	4.97
1.25	4.95
1.26	4.98
1.27	5.01
1.28	5.05
1.29	5.07
1.3	5.11
1.31	4.97
1.32	5.08
1.33	5.14
1.34	5.07
1.35	5.08
1.36	4.84
1.37	5.09
1.38	5.07
1.39	5.14
1.4	5.18
1.41	5.03
1.42	5.17
1.43	5.05
1.44	5.17
1.45	5.08
1.46	5.07
1.47	5.1
1.48	5.01
1.49	5.18
1.508	5.2
1.52	5.25
1.53	5.17
1.54	5.21
1.55	5.23
1.56	5.19
1.57	5.21
1.58	5.21
1.59	5.19
1.6	5.25
1.61	5.22
1.62	5.28
1.63	5.25
1.64	5.25
1.65	5.24
1.66	5.29
1.67	5.29
1.68	5.25
1.69	5.29
1.7	5.28
1.71	5.19
1.72	5.19
1.73	5.24
1.74	5.22
1.75	5.16
1.76	5.28
1.77	5.21
1.78	5.25
1.79	5.23
1.8	5.27
1.81	5.2
1.82	5.25
1.83	5.18
1.84	5.24
1.85	5.21
1.86	5.24
1.87	5.24
1.88	5.23
1.89	5.27
1.9	5.16
1.91	5.19
1.92	5.2
1.93	5.23
1.94	5.16
1.95	5.22
1.96	5.16
1.97	5.19
1.98	5.16
1.99	5.23
2	5.26
2.01	5.26
2.02	5.23
2.03	5.37
2.04	5.22
2.05	5.17
2.06	5.19
2.07	5.1
2.08	5.22
2.09	5.26
2.1	5.34
2.11	5.33
2.12	5.24
2.13	5.22
2.14	5.25
2.15	5.13
2.16	5.14
2.17	5.19
2.18	5.23
2.19	5.16
2.2	5.22
2.21	5.16
2.22	5.21
2.23	5.18
2.24	5.18
2.25	5.22
2.26	5.13
2.27	5.16
2.28	5.17
2.29	5.2
2.3	5.07
2.31	5.14
2.32	5.07
2.33	4.95
2.34	5.02
2.35	5.01
2.36	5.02
2.37	4.99
2.38	4.99
2.39	4.99
2.4	4.99
2.41	4.91
2.42	5.01
2.43	4.96
2.44	5
2.45	4.99
2.46	5.01
2.47	4.97
2.48	4.94
2.49	4.99
2.5	4.99
2.51	5.08
2.52	5.08
2.53	5.03
2.54	5.1
2.55	5.02
2.56	5.05
2.57	5.06
2.58	5.06
2.59	5.02
2.6	4.92
2.61	5
2.62	5.09
2.63	5.03
2.64	5.08
2.65	5.06
2.66	5.04
2.67	4.93
2.68	4.97
2.69	4.95
2.7	5
2.71	5.08
2.72	5.11
2.73	5.09
2.74	4.93
2.75	5.1
2.76	5.07
2.77	5.02
2.78	5.07
2.79	5.04
2.8	5.06
2.81	4.96
2.82	5.1
2.83	5.25
2.84	5.29
2.85	5.28
2.86	5.35
2.87	5.4
2.88	5.09
2.89	5.1
2.9	5.13
2.91	5.09
2.92	5.2
2.93	5.15
2.94	5.13
2.95	5.1
2.96	5.06
2.97	5.07
2.98	5.09
2.99	4.87
3.008	4.67
3.02	4.71
3.03	4.79
3.04	5.04
3.05	4.98
3.06	4.97
3.07	5.07
3.08	4.83
3.09	5.08
3.1	4.97
3.11	4.9
3.12	4.98
3.13	4.95
3.14	5.08
3.15	4.96
3.16	4.96
3.17	5.04
3.18	4.93
3.19	5.04
3.2	4.97
3.21	4.93
3.22	4.96
3.23	4.98
3.24	4.92
3.25	4.95
3.26	4.94
3.27	4.93
3.28	4.9
3.29	5.01
3.3	5.04
3.31	5.02
3.32	5.04
3.33	4.98
3.34	5.04
3.35	4.71
3.36	4.89
3.37	4.77
3.38	4.78
3.39	4.91
3.4	4.9
3.41	4.86
3.42	4.97
3.43	4.97
3.44	4.99
3.45	4.92
3.46	4.94
3.47	5.01
3.48	4.93
3.49	4.78
3.5	4.85
3.51	4.99
3.52	4.97
3.53	4.91
3.54	4.9
3.55	4.89
3.56	4.85
3.57	4.88
3.58	4.97
3.59	4.85
3.6	4.88
3.61	4.88
3.62	4.88
3.63	4.89
3.64	4.84
3.65	4.88
3.66	4.85
3.67	4.89
3.68	4.92
3.69	4.86
3.7	4.97
3.71	4.8
3.72	4.87
3.73	4.82
3.74	4.93
3.75	4.89
3.76	4.81
3.77	4.89
3.78	4.79
3.79	4.78
3.8	4.73
3.81	4.81
3.82	4.75
3.83	4.72
3.84	4.64
3.85	4.78
3.86	4.77
3.87	4.77
3.88	4.61
3.89	4.68
3.9	4.66
3.91	4.7
3.92	4.71
3.93	4.68
3.94	4.69
3.95	4.82
3.96	4.76
3.97	4.7
3.98	4.7
3.99	4.7
4	4.66
4.01	4.74
4.02	4.68
4.03	4.67
4.04	4.71
4.05	4.77
4.06	4.61
4.07	4.71
4.08	4.68
4.09	4.68
4.1	4.63
4.11	4.73
4.12	4.61
4.13	4.67
4.14	4.71
4.15	4.74
4.16	4.62
4.17	4.72
4.18	4.67
4.19	4.79
4.2	4.66
4.21	4.74
4.22	4.75
4.23	4.79
4.24	4.82
4.25	4.78
4.26	4.89
4.27	4.73
4.28	4.87
4.29	4.82
4.3	4.97
4.31	4.81
4.32	4.81
4.33	4.78
4.34	4.9
4.35	4.75
4.36	4.83
4.37	4.78
4.38	4.86
4.39	4.74
4.4	4.96
4.41	4.77
4.42	4.82
4.43	4.72
4.44	4.95
4.45	4.81
4.46	4.92
4.47	4.76
4.48	4.92
4.49	4.72
4.498	4.89
4.508	4.73
4.52	4.93
4.53	4.74
4.54	4.83
4.55	4.74
4.56	4.88
4.57	4.66
4.58	4.82
4.59	4.84
4.6	4.88
4.61	4.77
4.62	4.75
4.63	4.8
4.64	4.86
4.65	4.74
4.66	4.88
4.67	4.62
4.68	4.72
4.69	4.66
4.7	4.69
4.71	4.65
4.72	4.83
4.73	4.73
4.74	4.69
4.75	4.62
4.76	4.68
4.77	4.61
4.78	4.72
4.79	4.64
4.8	4.71
4.81	4.62
4.82	4.62
4.83	4.72
4.84	4.49
4.85	4.64
4.86	4.71
4.87	4.67
4.88	4.69
4.89	4.58
4.9	4.65
4.91	4.59
4.92	4.73
4.93	4.58
4.94	4.63
4.95	4.49
4.96	4.7
4.97	4.59
4.98	4.81
4.99	4.64
5	4.73
5.01	4.55
5.02	4.59
5.03	4.55
5.04	4.54
5.05	4.62
5.06	4.7
5.07	4.65
5.08	4.64
5.09	4.72
5.1	4.7
5.11	4.67
5.12	4.64
5.13	4.51
5.14	4.67
5.15	4.56
5.16	4.65
5.17	4.57
5.18	4.62
5.19	4.64
5.2	4.5
5.21	4.66
5.22	4.52
5.23	4.53
5.24	4.5
5.25	4.52
5.26	4.46
5.27	4.5
5.28	4.5
5.29	4.54
5.3	4.42
5.31	4.45
5.32	4.52
5.33	4.53
5.34	4.42
5.35	4.56
5.36	4.48
5.37	4.58
5.38	4.55
5.39	4.51
5.4	4.51
5.41	4.52
5.42	4.54
5.43	4.52
5.44	4.59
5.45	4.68
5.46	4.59
5.47	4.46
5.48	4.58
5.49	4.7
5.5	4.55
5.51	4.47
5.52	4.66
5.53	4.59
5.54	4.6
5.55	4.59
5.56	4.54
5.57	4.58
5.58	4.63
5.59	4.5
5.6	4.63
5.61	4.52
5.62	4.56
5.63	4.49
5.64	4.55
5.65	4.51
5.66	4.64
5.67	4.59
5.68	4.53
5.69	4.65
5.7	4.61
5.71	4.61
