0.12	3.38
0.23	3.46
0.33	3.765
0.43	4.14
0.53	4.47
0.63	4.99
0.73	4.99
0.87	4.9
1	4.56
1.13	4.76
1.23	4.74
1.33	4.64
1.45	4.49
1.59	4.56
1.69	4.48
1.79	4.44
1.87	4.51
1.98	4.35
2.07	4.37
2.18	4.43
2.28	4.33
2.38	4.35
2.47	4.34
2.59	4.46
2.67	4.35
2.78	4.5
2.87	4.33
2.96	4.36
3.09	4.35
3.18	4.47
3.28	4.42
3.39	4.5
3.48	4.48
3.57	4.11
3.67	4.33
3.78	3.98
3.88	4.04
3.99	3.9
4.1	4.06
4.2	4.09
4.28	4.08
4.37	4.01
4.43	3.91
4.46	3.93
4.55	3.76
4.67	4.03
4.79	3.82
4.9	3.4
5.02	3.515
5.12	3.13
5.22	2.98
5.32	3.25
5.42	4.05
5.52	4.185
5.62	4.71
5.72	4.88
5.82	4.37
5.92	4.7
6.02	4.76
6.13	4.69
6.23	4.61
6.33	4.47
6.43	4.595
6.53	4.53
6.63	4.665
6.72	4.675
6.82	4.66
6.91	4.57
7	4.47
