0.05	3.23
0.1	3.07
0.2	3.34
0.3	3.29
0.4	3.2
0.5	3.45
0.6	3.63
0.7	3.78
0.8	4.15
0.9	4.58
1	4.8
1.1	4.92
1.2	5.06
1.3	4.89
1.4	4.79
1.5	4.68
1.6	4.87
1.7	4.85
1.8	4.92
1.9	4.89
2	4.86
2.1	4.77
2.2	4.75
2.3	4.87
2.4	4.79
2.5	4.61
2.6	4.66
2.7	4.67
2.8	4.6
2.9	4.65
3	4.48
3.1	4.48
3.2	4.47
3.3	4.58
3.4	4.48
3.5	4.42
3.6	4.38
3.7	4.5
3.8	4.51
3.9	4.52
4	4.48
4.1	4.38
4.2	4.26
4.3	4.36
4.4	4.38
4.5	4.43
4.6	4.47
4.7	4.35
4.8	4.44
4.9	4.43
5	4.7
5.1	4.66
5.2	4.72
5.3	4.72
5.4	4.74
5.5	4.73
5.6	4.56
5.7	4.7
5.8	4.45
5.9	4.32
6	4.37
6.1	4.34
6.2	4.07
6.3	4.19
6.4	4.05
6.5	3.9
6.6	3.96
6.7	3.94
6.8	4.09
6.9	4.29
7	4.38
7.1	4.22
7.2	3.92
7.3	3.96
7.4	3.92
7.5	3.96
7.6	4.18
7.7	4.15
7.8	4.28
7.9	3.96
8	3.85
8.05	3.54
8.1	3.4
8.15	3.38
8.2	3.34
8.25	3.85
8.3	3.19
8.35	3.46
8.4	3.57
8.45	3.73
8.5	3.72
8.55	4.42
8.6	3.72
8.7	4.73
8.8	4.8
8.9	4.9
9	4.9
9.1	4.84
9.2	4.82
9.3	4.83
9.4	4.78
9.5	4.69
9.6	4.74
9.7	4.79
9.8	4.87
10	4.93
10.1	4.88
10.2	4.84
10.3	4.69
10.4	4.66
10.5	4.69
10.6	4.68
10.7	4.82
10.8	4.71
10.9	4.56
11	4.48
11.1	4.57
11.2	4.52
11.3	4.54
11.4	4.68
11.5	4.51
11.6	4.47
11.7	4.62
11.8	4.49
11.9	4.52
12	4.2
12.1	3.96
12.2	3.63
12.3	3.54
12.4	3.93
12.5	3.72
12.6	3.63
12.7	3.47
12.8	3.86
12.9	4.21
13	4.56
13.1	4.54
13.2	4.42
13.3	4.38
13.4	3.98
13.5	3.67
13.6	3.53
13.7	4.17
13.8	4.54
13.9	3.68
14	4.67
14.1	4.52
14.2	4.53
14.3	4.61
14.4	4.6
14.5	4.61
14.6	4.74
14.7	4.7
14.8	4.62
14.9	4.59
15	4.57
15.1	4.57
15.2	4.49
15.3	4.53
15.4	4.24
15.5	4.41
15.6	3.98
15.7	3.97
15.8	3.88
15.9	3.9
16	4.09
16.1	4.27
16.2	4.28
16.3	4.41
16.4	4.38
16.5	4.26
16.6	3.88
16.7	3.96
16.8	3.97
