0.81	1.364
1.01	1.455
1.31	1.42
1.48	1.78
2.11	2.553
2.31	2.292
2.51	2.052
2.81	2.041
2.96	2.84
3.21	3.256
3.61	3.07
3.78	2.857
4.01	2.779
4.29	3.098
4.48	3.046
4.71	3.009
5.11	3.202
5.31	3.002
5.51	3.137
5.66	2.994
5.81	3.029
5.95	2.968
6.21	2.972
6.41	2.96
6.61	2.942
6.81	3.104
7.01	3.018
7.16	2.893
7.16	2.958
7.31	2.917
7.48	2.94
7.51	2.496
8.36	2.599
8.61	2.133
8.91	2.256
9.21	2.154
9.51	2.506
9.86	2.626
10.11	2.415
10.41	2.238
11.01	2.712
11.36	2.534
11.61	2.512
11.91	2.482
12.23	2.508
12.51	2.617
13.11	2.346
13.41	2.4
13.71	2.458
14.01	2.573
14.36	2.694
14.61	2.519
14.91	2.489
15.23	2.326
15.51	1.862
15.86	2.315
16.11	2.066
16.38	1.989
16.71	1.503
17.01	1.862
17.21	2.086
17.43	2.168
17.61	2.243
17.81	2.226
17.96	1.983
18.46	1.651
18.71	2.07
19.21	2.096
19.46	1.8
19.94	1.853
20.21	1.819
20.46	2.321
20.46	2.496
20.71	2.22
20.71	2.331
20.96	1.67
21.46	1.438
21.71	1.456
21.96	2.038
22.21	1.779
22.46	1.99
22.71	2.161
22.94	2.535
23.21	2.51
23.96	2.349
24.21	2.823
24.45	2.499
24.71	2.89
24.96	2.859
25.21	2.912
25.46	3.11
25.71	2.926
26.21	2.74
26.46	3.132
26.71	2.705
26.94	2.695
27.21	2.79
27.41	2.645
27.53	2.718
27.75	2.694
