0	3.72
0.02	3.23
0.125	3.4
0.15	3.1
0.1501	3.79
0.18	3.97
0.225	3.75
0.25	3.8
0.2501	4.02
0.275	3.86
0.3	4.32
0.3001	4.03
0.325	4.52
0.3251	4.22
0.35	4.03
0.3501	3.76
0.375	4.76
0.4	4.61
0.4001	4.66
0.425	4.8
0.45	4.62
0.4501	4.58
0.475	4.62
0.5	4.62
0.525	4.68
0.55	4.67
0.5501	4.58
0.575	4.42
0.6	4.37
0.625	4.4
0.65	4.32
0.6501	4.44
0.675	4.26
0.6751	4.39
0.7	4.26
0.725	4.1
0.75	4.26
0.775	4.43
0.8	4.41
0.825	4.26
0.8251	4.28
0.85	4.24
0.8501	4.28
0.875	4.25
0.9	4.22
0.925	4.16
0.95	4.14
0.975	4.27
1	4.32
1.025	4.37
1.05	4.36
1.075	4.25
1.1	4.33
1.125	4.28
1.15	4.41
1.175	3.95
1.2	4.31
1.225	4.07
1.25	4.3
1.275	3.63
1.3	3.99
1.325	3.8
1.35	3.67
1.375	3.43
1.4	3.75
1.425	3.71
1.45	3.65
1.475	4.01
1.525	3.91
1.55	3.74
1.575	3.78
1.6	3.96
1.625	3.85
1.65	3.7
1.675	3.69
1.7	3.64
1.725	3.82
1.75	3.8
1.775	3.75
1.8	3.82
1.825	3.86
1.85	3.97
1.875	3.9
1.9	3.73
1.925	4.06
1.95	3.98
1.975	3.57
2	4.18
2.025	3.12
2.075	3.9
2.0751	4.6
2.1	3.78
2.1001	4.33
2.125	4.31
2.15	4.66
2.175	4.12
2.2	4.81
2.225	4.67
2.25	4.73
2.275	4.61
2.3	4.4
2.325	4.23
2.35	4.37
2.375	4.4
2.4	4.36
2.425	4.27
2.45	4.47
2.475	4.37
2.5	4.34
2.525	4.23
2.55	4.2
2.575	4.28
2.6	4.23
2.65	4.51
2.675	4.17
2.7	4.17
2.725	3.99
