0.045	3.17
0.535	3.36
1.035	3.39
1.545	3.67
1.67	3.92
1.84	3.92
2.045	4.04
2.12	4.1
2.28	4.25
2.65	4.42
3.545	4.77
4.035	4.82
4.545	4.77
6.435	4.83
6.945	4.47
7.93	4.41
8.445	4.25
10.095	4.31
10.585	4.23
11.085	4.21
11.585	4.33
12.085	4.28
14.585	4.36
15.635	4.42
16.135	4.47
16.635	4.38
17.135	4.14
17.635	3.94
18.135	3.91
18.645	3.69
19.635	3.87
20.145	4.19
20.645	3.84
21.635	3.8
22.145	3.68
22.635	3.57
23.135	3.84
23.635	3.94
24.135	3.79
24.635	3.26
25.135	3.18
25.335	3.1
25.835	3.73
26.335	3.98
26.835	4.3
27.335	4.66
28.335	4.64
28.835	4.77
29.335	4.63
29.835	4.45
30.335	4.55
32.335	4.54
33.335	4.57
33.835	4.43
34.335	4.38
35.335	4.4
35.985	4.36
