0	3.55
0.1	3.5
0.2	3.55
0.3	3.83
0.4	3.87
0.5	4.49
0.6	4.72
0.7	5.16
0.8	5.01
0.9	5.1
1	4.92
1.1	5.02
1.2	5.14
1.3	5.03
1.36	5.19
1.4	4.9
1.5	5.1
1.6	5.13
1.7	5.09
1.76	5.18
1.8	5.12
1.86	5.1
1.9	5.16
1.96	5.02
2.1	5.15
2.2	5.06
2.24	5.04
2.26	5.05
2.36	5.04
2.4	5.06
2.46	4.98
2.8	5.08
2.86	5.05
2.9	4.99
2.98	4.92
3	4.94
3.06	5.04
3.16	4.98
3.2	4.96
3.3	4.8
3.5	4.86
3.66	4.95
3.76	4.82
3.8	4.65
3.86	4.39
3.96	4.69
4.06	4.76
4.26	4.83
4.3	4.83
4.34	4.7
4.4	4.8
4.46	4.78
4.5	4.77
4.56	4.78
4.6	4.74
4.66	4.7
4.7	4.72
4.76	4.72
4.8	4.82
4.86	4.86
4.96	4.76
5.1	4.76
5.16	4.71
5.2	4.68
5.26	4.7
5.36	4.7
5.5	4.6
5.56	4.64
5.6	4.63
5.8	4.66
5.9	4.72
6	4.68
6.16	4.74
6.2	4.52
6.26	4.71
6.3	4.6
6.4	4.6
6.46	4.66
6.56	4.7
6.7	4.62
6.8	4.7
6.9	4.71
6.96	4.86
7	4.74
7.1	4.89
7.16	4.74
7.2	4.54
7.26	4.44
7.3	4.56
7.36	4.68
7.4	4.53
7.5	4.4
7.6	4.19
7.7	4.29
7.8	4.32
7.9	4.32
8	4.21
8.1	4.18
8.2	4.18
8.3	4.28
8.4	4.34
8.5	4.3
8.6	4.23
8.7	4.25
8.8	4.16
8.9	4.12
9	4.18
9.1	4.13
9.2	4.33
9.3	4.32
9.4	4.28
9.5	4.24
9.6	4.3
9.7	4.05
9.8	3.71
9.9	3.28
10	3.38
10.1	4
10.2	4.64
10.3	4.32
10.4	5.02
10.5	4.89
10.6	5
10.8	4.94
10.9	5.01
11	4.91
11.1	4.92
11.2	4.75
11.3	4.84
11.4	4.86
11.5	4.84
11.6	4.86
11.7	4.88
11.96	4.92
12.26	4.74
12.5	4.43
12.56	4.58
12.6	4.72
12.7	4.7
