0.03	3.16
0.05	4.51
0.09	3.33
0.2	3.63
0.29	3.5
0.4	3.92
0.6	5.03
0.69	5.21
0.8	4.94
0.9	4.93
1	4.98
1.09	4.83
1.2	4.71
1.28	4.59
1.4	4.28
1.53	4.68
1.59	4.75
1.7	4.26
1.79	4.65
1.9	4.35
1.99	4.64
2.1	4.39
2.25	4.37
2.3	4.43
2.4	4.56
2.5	4.33
2.59	4.44
2.7	4.32
2.8	4.5
3.03	4.67
3.09	4.46
3.2	4.51
3.29	4.78
3.4	4.36
3.49	4.22
3.6	3.93
3.69	4.09
3.8	3.9
3.9	3.63
4	4.19
4.1	4.12
4.2	4.19
4.3	3.79
4.4	3.45
4.53	3.95
4.59	3.95
4.7	3.73
4.79	3.86
4.9	3.93
4.99	3.68
5.1	3.69
5.2	3.19
5.3	2.56
5.39	3.95
5.5	4.92
5.6	4.94
5.7	4.77
5.8	4.9
5.9	4.57
6.03	4.81
6.09	4.65
6.2	4.67
6.29	4.53
6.4	4.49
6.49	4.91
6.6	4.78
6.7	4.71
6.8	4.61
6.9	4.6
7	4.28
7.1	4.59
7.12	4.75
7.22	4.64
7.32	4.41
7.42	4.26
7.52	4.45
7.64	4.51
7.72	4.32
7.82	4.77
7.95	4.69
8.02	4.59
8.12	4.41
8.22	4.14
8.32	4.1
8.42	3.97
8.52	3.81
8.62	3.57
8.72	3.62
8.82	3.66
8.92	3.72
9.02	3.54
9.12	3.56
9.22	4.25
9.32	4.59
9.41	4.54
9.52	4.32
9.62	4.35
9.72	3.87
9.82	3.82
9.93	3.56
10.02	3.42
10.12	3.6
10.22	4.75
10.32	4.82
10.42	4.86
10.52	4.68
10.62	4.76
10.72	4.69
10.82	4.84
10.92	4.89
11.02	4.78
11.08	4.92
11.28	4.1
11.38	4.8
11.48	4.45
11.78	4.19
11.88	4.3
11.98	4.25
12.08	4.02
12.18	4
12.28	3.87
12.38	4.03
12.48	4.11
12.58	4.19
12.68	4.48
12.78	4.11
12.88	4.37
