0.05	3.73
0.13	3.69
0.23	3.67
0.3	3.48
0.4	3.17
0.5	3.52
0.53	3.81
0.6	3.48
0.7	3.79
0.73	3.63
0.8	3.48
0.83	3.59
0.9	3.53
1	3.66
1.1	3.37
1.13	3.83
1.3	3.29
1.38	3.77
1.43	3.67
1.5	3.73
1.6	3.85
1.7	3.94
1.8	3.9
2.1	4.06
2.2	4.2
2.3	4.38
2.4	4.43
2.5	4.54
2.6	4.6
2.7	4.61
2.8	5.13
2.9	5.18
2.93	5.04
3	4.92
3.02	5.26
3.1	4.98
3.13	5.02
3.2	4.93
3.3	4.95
3.4	4.97
3.5	4.94
3.6	4.88
3.7	4.86
3.8	4.86
3.9	4.87
4	4.96
4.2	4.7
4.3	4.74
4.4	4.82
4.5	4.73
4.6	4.85
4.7	4.65
5.1	4.4
5.22	4.41
5.3	4.85
5.4	4.94
5.5	4.82
5.6	5.02
5.7	4.65
5.8	4.66
5.9	4.72
6.1	4.8
6.2	4.71
6.3	4.89
6.39	4.84
6.6	4.51
6.63	4.48
6.7	4.71
6.8	4.73
6.9	4.66
7	4.7
7.08	4.58
7.5	4.69
7.6	4.72
7.7	4.75
7.8	4.88
7.9	4.78
8	4.73
8.1	4.53
8.2	4.57
8.3	4.56
8.5	4.49
8.6	4.19
8.7	4.46
8.8	4.45
8.9	4.27
9	4.39
9.1	4.16
9.2	4.25
9.28	4.25
9.4	4.62
9.5	4.48
10	4.56
10.03	4.24
10.13	4.26
10.23	3.75
10.3	4.36
10.4	4.27
10.43	4.17
10.5	4.45
10.53	4.35
10.63	4.44
10.7	4.11
10.8	3.91
10.9	4.25
11	4.35
11.1	4.41
11.2	4.26
11.28	4.41
11.3	4.64
11.4	4.35
11.45	4.37
11.49	4.17
11.5	4.38
11.64	4.48
11.75	4.4
11.87	4.15
12	3.48
12.08	3.74
12.16	3.8
13.1	3.8
13.18	3.52
13.3	3.62
13.33	3.57
13.4	3.71
13.5	3.62
13.6	4.12
13.7	4.19
13.8	4.83
13.9	5.08
