0.07	3.66
0.17	3.49
0.28	3.31
0.45	4.17
0.55	4.69
0.69	4.92
0.89	4.55
0.89	4.8
1.09	4.59
1.18	4.55
1.28	4.72
1.39	4.36
1.5	4.46
1.61	4.63
1.85	4.47
1.94	4.45
2.17	4.54
2.31	4.57
2.43	4.27
2.49	4.14
2.56	4.1
2.71	4.32
2.75	3.95
2.8	3.83
2.89	4
2.92	3.9
3.06	3.85
3.15	4
3.24	3.95
3.33	3.73
3.33	3.91
3.44	3.7
3.44	3.79
3.55	3.78
3.66	3.3
3.77	3.23
3.88	3.15
3.98	3.27
4.08	4.13
4.28	4.85
4.37	4.75
4.47	4.98
4.56	4.7
4.67	4.74
4.98	4.38
5.08	4.72
5.28	4.81
5.38	4.52
5.58	4.26
5.58	4.54
