0.09	3.7
0.19	3.16
0.29	4.17
0.39	4.3
0.49	4.33
0.59	4.01
0.69	4.22
0.79	4.36
0.89	4.16
0.99	4.7
1.09	4.33
1.19	3.81
1.29	3.16
1.39	3.75
1.59	3.83
1.69	3.78
1.79	3.06
1.89	3
1.99	4.68
2.09	4.56
2.19	4.38
2.29	4.6
2.39	4.37
2.49	4.19
2.59	4.2
2.69	4.39
2.79	3.99
2.89	3.61
2.98	3.56
3.09	3.9
3.19	3.96
3.29	4.29
3.39	3.99
3.49	3.86
3.59	4.04
3.69	4.43
3.79	4.29
3.89	4.2
3.99	4.32
4.09	4.46
4.19	3.69
4.29	3.91
4.39	4.11
4.48	3.7
4.59	3.84
4.69	4.23
4.79	3.5
4.89	3.24
4.99	2.99
5.09	4.85
5.19	4.27
5.29	4.65
5.49	4.38
5.59	4.32
6.09	3.05
6.19	3.03
6.29	3.34
6.39	4.07
6.49	4.48
6.59	4.93
6.69	4.78
6.79	4.72
6.89	4.46
6.99	4.47
7.09	4.45
7.19	4.38
7.29	4.36
7.48	4.55
7.89	4.38
7.99	3.95
8.09	3.73
8.19	3.93
8.29	3.46
8.34	3.81
8.49	3.34
8.59	3.58
8.69	3.93
8.79	4.11
8.89	4.2
8.99	4.22
9.09	4.12
9.19	3.86
9.28	3.89
9.39	3.75
9.49	3.9
9.59	4.48
9.69	5.01
9.79	4.86
