0.01	3.08
0.085	3.41
0.145	3.28
0.19	3.19
0.24	3.23
0.29	3.94
0.35	3.37
0.4	3.96
0.45	4.03
0.5	4.69
0.54	4.73
0.59	4.7
0.64	4.89
0.64	4.84
0.69	5.05
0.69	4.6
0.79	4.62
0.79	4.49
0.89	4.41
0.99	4.41
1.09	4.42
1.19	4.35
1.29	4.38
1.38	4.32
1.49	4.5
1.59	4.27
1.69	4.27
1.79	4.59
1.91	4.45
2.01	3.93
2.1	4.46
2.21	3.9
2.29	3.68
2.39	3.9
2.49	4.3
2.59	3.91
2.69	3.97
2.79	3.98
2.89	3.46
2.99	3.24
3.09	3.29
3.19	4.31
3.29	4.17
3.39	4.44
3.49	4.75
3.59	4.79
3.69	4.57
3.79	4.46
3.89	4.44
3.99	4.48
