0	3.51
0.05	3.48
0.11	3.31
0.14	3.43
0.17	3.27
0.22	3.4
0.25	3.39
0.28	3.29
0.32	3.56
0.38	3.56
0.41	3.52
0.44	3.53
0.47	3.46
0.5	3.48
0.53	3.46
0.56	3.85
0.59	3.69
0.62	3.87
0.65	3.42
0.68	3.98
0.71	3.9
0.74	3.87
0.77	3.89
0.8	4.38
0.83	4.1
0.86	4.25
0.89	4.16
0.92	4.44
0.95	4.73
0.98	4.64
1.02	4.84
1.05	4.91
1.08	4.92
1.11	4.83
1.14	4.79
1.17	5.22
1.2	5.2
1.23	5.08
1.26	4.99
1.29	5.15
1.32	5.13
1.35	5
1.38	4.98
1.41	4.87
1.44	5.12
1.47	5.14
1.52	4.96
1.56	4.95
1.59	5.07
1.62	5.1
1.65	4.89
1.68	5.05
1.71	4.99
1.74	5
1.77	4.89
1.8	4.89
1.83	4.96
1.86	4.96
1.89	4.98
1.92	4.93
1.95	4.93
1.98	5.12
2.01	4.96
2.04	4.97
2.07	4.94
2.1	4.87
2.13	4.96
2.16	5.05
2.19	4.91
2.22	4.78
2.25	4.92
2.28	5.06
2.31	4.92
2.34	4.83
2.37	4.76
2.38	4.68
2.4	4.81
2.43	4.81
2.46	4.87
2.49	4.76
2.52	4.84
2.55	4.73
2.58	4.62
2.61	4.55
2.64	4.53
2.67	4.69
2.7	4.64
2.73	4.67
2.76	4.63
2.79	4.35
2.82	4.56
2.85	4.52
2.88	4.59
2.91	4.56
2.94	4.65
2.97	4.63
3	4.62
3.03	4.53
3.06	4.6
3.09	4.64
3.12	4.74
3.15	4.55
3.18	4.73
3.21	4.52
3.27	4.55
3.3	4.5
3.33	4.49
3.36	4.41
3.39	4.59
3.42	4.49
3.45	4.65
3.48	4.63
3.51	4.71
3.57	4.47
3.6	4.53
3.63	4.53
3.66	4.58
3.69	4.62
3.75	4.59
3.93	4.52
3.96	4.53
3.99	4.66
4.05	4.34
4.08	4.29
4.11	4.36
4.14	4.26
4.17	4.54
4.19	4.44
4.23	4.54
4.26	4.48
4.29	4.49
4.32	4.51
4.35	4.54
4.38	4.61
4.41	4.57
4.44	4.55
4.47	4.45
4.51	4.45
4.52	4.42
4.53	4.06
4.56	4.2
4.59	4.33
4.62	4.31
4.65	4.4
4.68	4.14
4.71	4.48
4.74	4.46
4.77	4.44
4.8	4.7
4.83	4.69
4.86	4.6
4.89	4.51
4.92	4.69
4.95	4.62
4.98	4.53
5.01	4.65
5.07	4.63
5.13	4.69
5.16	4.61
5.19	4.57
5.22	4.66
5.25	4.61
5.28	4.56
5.31	4.58
5.34	4.66
5.37	4.6
5.4	4.47
5.46	4.63
5.49	4.59
5.52	4.48
5.55	4.45
5.58	4.41
5.61	4.45
5.64	4.47
5.68	4.5
5.71	4.33
5.74	4.18
5.77	4.2
5.8	4.26
5.83	4.38
5.86	4.34
5.89	4.18
5.92	4.22
5.95	4.17
5.98	4.13
6.01	4.05
6.04	4.03
6.07	4.04
6.1	3.99
6.13	3.94
6.16	4.03
6.19	4.03
6.22	4.17
6.25	4.12
6.28	4.29
6.31	4.32
6.34	4.36
6.37	4.43
6.4	4.23
6.43	4.35
6.46	4.33
6.5	4.12
6.53	4.09
6.56	4.06
6.59	4.19
6.62	4.13
6.65	4.03
6.68	4.01
6.71	4.04
6.74	4.05
6.77	4.07
6.8	3.98
6.83	4.17
6.86	4.24
6.9	4.2
6.92	4.29
6.93	4.21
6.95	4.29
6.96	4.14
6.99	4.32
7.01	4.52
7.02	4.31
7.03	4.29
7.05	4.39
7.06	4.34
7.08	4.48
7.1	4.39
7.11	4.15
7.13	4.37
7.14	4.13
7.16	4.01
7.18	4.05
7.2	4.01
7.22	3.99
7.23	3.98
7.25	3.78
7.26	3.77
7.28	3.61
7.3	3.71
7.32	4.07
7.33	4
7.35	3.96
7.36	3.55
7.38	3.49
7.4	3.41
7.42	3.48
7.43	3.36
7.45	3.76
7.46	3.47
7.48	3.42
7.5	3.42
7.52	3.18
7.53	3.32
7.55	3.23
7.56	3.59
7.58	3.35
7.6	3.41
7.63	3.35
7.65	3.42
7.66	3.45
7.7	3.58
7.72	3.51
7.73	3.53
7.75	3.98
7.76	4.1
7.8	4.23
7.83	4
7.86	4.48
7.96	4.42
8	4.85
8.03	3.88
8.06	4.2
8.1	4.73
8.13	4.87
8.16	4.66
8.2	4.77
8.23	5.33
8.26	5.22
8.3	4.98
8.33	5.07
8.36	4.9
8.4	4.42
8.43	4.94
8.46	4.91
8.5	4.91
8.57	5.01
8.61	5.05
8.64	4.88
8.67	4.92
8.71	4.96
8.74	4.86
8.77	4.82
8.81	4.91
8.84	4.86
8.91	4.87
9.03	4.84
9.11	4.81
9.14	4.82
9.17	4.77
9.21	4.75
9.27	4.81
9.34	4.92
9.41	4.89
9.44	5.08
9.47	5.11
9.5	4.7
9.54	4.89
9.58	4.68
9.61	4.86
9.64	4.82
9.67	4.7
9.77	4.53
9.81	4.51
9.84	4.5
9.87	4.89
9.91	4.85
9.94	4.69
9.97	4.54
10.1	4.66
10.2	4.61
10.3	4.43
10.3	4.37
10.4	4.37
10.5	4.29
10.5	4.5
10.5	4.53
10.6	4.54
10.6	4.6
10.7	4.54
10.7	4.63
10.7	4.73
10.8	4.62
10.8	4.38
10.8	4.51
10.9	4.46
10.9	4.6
10.9	4.6
11	4.64
11	4.68
11	4.71
11.1	4.58
11.1	4.72
11.1	4.6
11.2	4.67
11.2	4.67
11.2	4.49
11.3	4.55
11.3	4.33
11.3	4.4
11.4	4.12
11.4	4.14
11.4	4.04
11.5	4.12
11.5	3.96
11.5	3.98
11.6	4.22
11.6	3.8
11.6	3.93
11.7	3.7
11.7	3.67
11.7	3.77
11.8	4.27
11.8	4.17
11.8	3.95
11.9	4.01
11.9	3.89
11.9	3.91
12	3.75
12	3.85
12	3.73
12.1	3.71
12.1	3.4
12.1	3.79
12.1	3.72
12.2	3.77
12.2	3.89
12.2	3.98
12.3	4.02
12.3	3.94
12.3	4.26
12.4	4.58
12.4	4.58
12.4	4.71
12.5	4.68
12.5	4.62
12.5	4.52
12.6	4.51
12.6	4.5
12.6	4.48
12.7	4.42
12.8	4.31
12.8	4.17
12.9	3.94
12.9	3.89
12.9	3.67
13	3.61
13	3.68
13	4.01
13.1	3.78
13.1	4.01
13.1	4.37
13.2	4.23
13.2	4.87
13.2	4.55
13.3	4.78
13.3	4.83
13.3	4.8
13.4	4.78
13.4	4.88
13.5	4.77
13.5	4.7
13.5	4.91
13.6	4.68
13.6	4.55
13.6	4.74
13.7	4.74
13.7	4.67
13.7	4.79
13.8	4.7
13.8	4.69
13.8	4.69
13.9	4.65
13.9	4.6
13.9	4.74
14	4.68
14	4.77
14	4.71
14.1	4.71
14.1	4.73
14.1	4.61
14.2	4.76
14.2	4.67
14.2	4.79
14.3	4.75
14.3	4.66
14.3	4.77
14.4	4.81
14.4	4.68
14.5	4.49
14.5	4.55
14.6	4.44
14.6	4.54
14.6	4.61
14.7	4.6
14.7	4.62
14.7	4.43
14.8	4.53
14.8	4.41
14.8	4.26
14.9	4.23
14.9	4.3
14.9	4.15
15	4.08
15	4.03
15	4
15.1	3.93
15.1	4.02
15.1	3.91
15.2	4.03
15.2	4
15.2	4.02
15.3	4.02
15.3	3.88
15.4	3.91
15.4	4
15.4	4.06
15.5	4.2
15.5	4.24
15.5	4.36
15.6	4.25
15.6	4.36
15.6	4.35
15.7	4.38
15.7	4.42
15.7	4.41
15.8	4.47
15.8	4.46
15.9	4.49
16	4.19
16	4.33
16	4.28
16	4.27
16.1	4.13
16.1	4.12
16.1	4.11
16.2	4.12
16.2	4.19
16.2	4.21
16.3	4.1
16.3	4.09
16.3	4.14
16.4	4.14
16.4	3.87
16.4	4.05
16.5	3.87
16.5	3.87
16.5	3.95
16.6	4.14
16.6	4.04
16.6	3.95
16.7	3.93
16.7	4.01
16.7	4.07
16.8	4.12
16.8	4
16.8	4.02
16.9	3.9
16.9	3.75
16.9	3.95
17	3.63
17	3.6
17.1	3.5
17.1	3.48
17.1	3.27
17.2	3.48
17.2	3.26
17.2	3.32
17.3	3.31
17.3	3.36
17.3	3.33
17.4	3.47
17.4	3.3
17.4	3.38
17.5	3.33
17.5	3.53
17.6	3.71
17.6	4.02
17.6	3.83
17.7	4.05
17.7	4.24
17.8	4.21
17.8	4.36
17.8	4.35
17.9	4.45
17.9	4.46
17.9	4.51
18	4.66
18	4.7
18	4.73
18.1	4.79
18.1	4.73
18.1	4.68
18.2	4.68
