0.11	2.413
0.33	2.36
0.55	2.577
0.77	2.229
1.05	2.348
1.55	2.27
1.55	2.396
1.74	2.29
2.05	2.391
2.55	2.337
2.74	2.342
3.07	2.306
3.57	2.196
4.26	2.325
4.57	2.291
5.57	2.414
5.79	2.341
6.15	2.315
6.8	2.3
7.05	2.201
7.05	2.388
7.29	2.311
7.55	2.248
8.09	2.222
8.3	2.309
8.43	2.329
8.76	2.443
9.09	2.296
9.59	2.32
9.74	2.255
9.87	2.34
10.22	2.236
10.59	2.4
10.66	2.271
11.03	2.323
11.1	2.436
11.14	2.226
11.6	2.313
11.6	2.338
11.6	2.455
11.6	2.665
12	2.308
12.1	2.456
12.45	2.451
13.1	2.425
13.1	2.666
13.3	2.432
13.78	2.508
14.1	2.496
14.23	2.407
14.6	2.465
14.6	2.551
14.7	2.409
15.1	2.42
15.22	2.165
15.22	2.741
16.06	2.504
16.11	2.477
16.12	2.242
16.19	2.652
16.23	2.146
16.36	2.02
16.48	1.829
16.52	2.695
16.59	2.148
16.65	2.694
16.69	2.086
16.9	2.398
17.01	2.506
17.09	2.414
17.14	2.683
17.18	2.379
17.25	2.52
17.3	2.471
17.4	2.705
17.51	2.717
17.65	2.411
17.72	2.688
17.83	2.706
18.02	3.081
18.1	2.651
18.23	2.537
18.35	3.153
18.52	3.024
18.82	3.037
18.89	3.267
18.95	3.158
19.09	3.577
19.16	3.296
19.23	3.212
19.26	3.203
19.35	3.168
19.42	3.029
19.51	3.176
19.59	3.136
19.66	3.272
19.72	3.315
19.76	3.294
19.83	3.292
19.93	3.498
20.11	3.339
20.18	3.267
20.25	3.322
20.33	3.019
20.46	3.036
20.53	3.077
20.6	3.116
20.67	2.898
20.74	2.851
20.81	2.813
20.88	2.913
20.97	2.877
21.02	2.939
21.16	3.035
21.23	2.976
21.3	3.02
21.44	2.866
21.51	2.88
21.58	2.883
21.65	3.001
21.72	2.982
21.81	3.017
22.04	2.925
22.13	3.108
22.18	3.004
22.23	2.987
22.3	2.96
22.36	2.85
22.44	2.841
22.48	2.966
22.54	2.985
22.58	3.02
22.68	3.042
22.75	3.195
22.78	3.102
22.89	3.042
22.96	2.968
23.03	3.046
23.17	3.043
23.21	3.009
23.28	3.124
23.35	3.106
23.44	3.081
23.58	2.963
23.65	3.276
24.21	2.859
24.28	3.543
24.56	3.574
24.7	3.625
24.84	3.413
24.98	3.674
25.05	3.72
25.12	3.769
25.17	3.213
25.26	3.726
25.33	3.791
25.4	3.769
25.44	3.18
25.5	2.766
25.9	3.923
25.97	3.934
26.01	3.758
26.23	3.869
26.32	3.743
26.37	3.859
26.44	3.926
26.58	4.003
26.65	3.932
26.72	3.919
26.88	3.961
26.95	3.972
27.05	3.931
27.12	3.941
27.19	3.953
27.25	3.676
27.38	3.893
27.45	3.834
27.52	3.812
27.59	3.879
27.66	3.947
27.73	3.999
27.8	4.013
27.87	3.948
27.97	3.878
28.04	3.945
28.11	3.941
28.16	3.936
28.23	4.068
28.3	3.907
28.37	3.801
28.44	3.876
28.51	3.777
28.58	3.824
28.65	3.812
28.79	3.87
28.91	3.808
28.98	3.844
29.05	3.758
29.16	3.719
29.21	3.71
29.34	3.818
29.41	3.908
29.48	3.811
29.55	3.953
29.68	3.92
29.75	3.711
29.82	3.85
29.89	3.725
29.96	3.726
30	3.747
30.07	3.853
30.12	3.772
30.19	3.751
30.26	3.765
30.32	3.748
30.44	3.791
30.5	3.685
30.56	3.748
30.63	3.707
30.75	3.755
30.87	3.692
30.91	3.75
31.01	3.677
31.08	3.819
31.15	3.816
31.22	3.768
31.29	3.759
31.36	3.683
31.5	3.773
31.65	3.794
31.72	3.782
31.79	3.779
31.9	3.677
31.97	3.71
32.04	3.73
32.11	3.768
32.18	3.793
32.27	3.8
32.34	3.859
32.41	3.745
32.48	3.831
32.55	3.817
32.62	3.726
32.68	3.851
32.75	3.749
32.78	3.725
32.88	3.843
32.94	3.803
33.01	3.764
33.08	3.788
33.15	3.73
33.21	3.787
33.27	3.708
33.34	3.705
33.4	3.699
33.52	3.924
33.59	3.787
33.68	3.95
33.82	3.783
33.89	3.76
33.96	3.694
34.03	3.636
34.1	3.761
34.17	3.877
34.24	3.879
34.27	3.754
34.34	3.808
34.4	3.848
34.46	3.831
34.65	3.915
35	3.758
35.08	3.827
35.24	3.814
35.31	3.691
35.38	3.749
35.45	3.754
35.52	3.77
35.59	3.676
35.66	3.656
35.73	3.685
35.8	3.681
35.87	3.685
35.94	3.723
36.01	3.779
36.08	3.771
36.15	3.835
36.29	3.607
36.45	3.603
36.5	3.915
36.51	3.679
36.62	3.848
36.69	3.548
36.83	3.77
36.9	3.761
36.97	3.664
37.04	3.56
37.11	3.77
37.18	3.762
37.25	3.936
37.32	3.611
37.46	4.007
37.6	4
37.8	3.848
37.87	3.913
37.94	3.908
38.01	3.864
38.15	3.733
38.22	3.724
38.29	3.645
38.36	3.565
38.41	3.28
38.53	3.545
38.57	3.766
38.66	3.571
38.77	3.889
38.83	3.686
38.97	3.768
39.17	3.875
39.21	3.69
39.26	3.943
39.33	3.722
39.48	3.847
39.61	3.961
39.75	3.843
39.82	3.759
39.9	3.838
39.98	3.858
40.04	3.754
40.09	3.362
40.16	3.684
40.22	3.717
41.22	3.763
41.29	3.763
41.36	3.264
41.44	3.445
41.5	3.516
41.57	3.717
41.64	3.784
41.74	3.669
41.8	3.454
41.89	3.666
42.87	3.651
42.94	3.93
42.97	3.516
43.05	3.955
43.11	3.284
43.18	3.64
43.25	3.546
43.32	3.69
43.41	3.5
43.49	3.692
43.55	3.52
43.62	3.478
43.74	3.608
43.94	3.655
44.14	3.524
44.33	3.524
44.44	3.537
44.59	3.582
44.66	3.539
44.71	3.451
44.78	3.323
44.84	3.647
44.91	3.643
44.98	3.692
45.04	3.633
45.1	3.487
45.17	3.677
45.24	3.471
45.28	3.479
45.3	3.426
45.37	3.589
45.43	3.564
45.5	3.571
45.57	3.545
45.66	3.66
45.74	3.582
45.8	3.454
45.84	3.663
45.91	3.647
45.98	3.645
46.02	3.236
46.11	3.535
46.16	3.689
46.23	3.698
46.3	3.38
46.37	3.575
46.44	3.267
46.64	3.516
46.69	3.491
46.76	3.536
46.83	3.565
46.88	3.607
46.93	3.331
46.95	3.527
47.02	3.642
47.09	3.649
47.16	3.631
47.25	3.418
47.32	3.499
47.39	3.489
47.46	3.277
47.53	3.55
47.55	3.447
47.7	3.581
47.76	3.42
47.97	3.381
48.04	3.412
48.09	3.483
48.22	3.49
48.29	3.523
48.43	3.482
48.46	3.28
48.53	3.387
48.6	3.096
48.65	3.407
48.75	3.347
48.79	3.256
48.86	3.546
48.93	3.617
49	3.649
49.02	3.254
49.15	3.594
49.21	3.654
49.28	3.531
49.33	3.45
49.4	3.523
49.47	3.586
49.54	3.546
49.61	3.606
49.79	3.538
49.86	3.543
49.92	3.508
50	3.423
50.07	3.49
