0.05	3.162
0.11	3.237
0.17	3.064
0.19	3.080
0.21	3.400
0.23	3.049
0.27	3.174
0.29	3.117
0.31	3.398
0.35	3.175
0.37	3.362
0.39	3.257
0.41	3.176
0.45	3.382
0.48	3.009
0.51	3.539
0.55	3.259
0.61	3.224
0.63	3.565
0.65	3.465
0.75	3.504
0.77	3.797
0.79	3.817
0.81	4.039
0.83	4.042
0.85	4.351
0.87	4.110
0.89	4.473
0.91	4.712
0.93	4.188
0.955	4.311
1.01	4.290
1.05	4.396
1.09	4.438
1.15	4.245
1.21	4.472
1.29	4.467
1.33	4.425
1.37	4.327
1.41	4.273
1.45	4.815
1.53	4.549
1.57	4.820
1.61	4.829
1.65	4.647
1.69	4.641
1.73	4.698
1.77	4.286
1.81	4.791
1.89	4.37
1.93	4.47
1.97	4.641
2.01	4.536
2.13	4.618
2.17	4.574
2.21	4.617
2.25	4.534
2.29	4.396
2.33	4.586
2.37	4.334
2.43	4.153
2.49	4.474
2.53	4.266
2.57	4.797
2.61	4.234
2.65	4.356
2.69	4.506
2.73	4.253
2.85	4.346
2.89	4.174
2.93	3.783
2.97	4.352
3.01	4.543
3.03	4.223
3.05	4.448
3.09	4.716
3.11	4.433
3.13	4.517
3.15	4.254
3.19	4.489
3.21	4.514
3.23	4.394
3.25	4.204
3.27	4.266
3.29	4.693
3.31	4.34
3.33	4.465
3.35	4.501
3.41	4.476
3.43	4.186
3.45	4.492
3.49	4.578
3.51	4.175
3.53	4.515
3.55	4.249
3.57	4.442
3.59	4.405
3.61	4.174
3.63	4.340
3.65	4.355
3.67	4.165
3.69	4.260
3.71	4.283
3.73	4.254
3.75	4.446
3.78	4.266
3.81	4.171
3.83	3.974
3.85	4.299
3.87	4.098
3.89	4.589
3.91	4.388
3.93	4.479
3.95	3.925
3.97	4.260
3.99	3.905
4.01	4.084
4.03	4.461
4.05	4.295
4.07	4.197
4.11	4.519
4.13	4.277
4.17	4.215
4.19	4.036
4.21	4.045
4.23	3.906
4.25	4.300
4.29	4.301
4.39	4.128
4.42	4.147
4.45	4.117
4.47	4.361
4.5	3.805
4.53	4.119
4.57	4.166
4.59	4.456
4.61	4.023
4.63	4.198
4.65	4.463
4.67	3.908
4.69	4.135
4.71	4.33
4.73	4.544
4.75	4.225
4.77	4.324
4.79	4.148
4.83	4.261
4.87	3.925
4.91	4.255
4.94	4.4
4.99	4.369
5.01	4.289
5.03	4.104
5.05	4.003
5.07	4.338
5.09	4.493
5.11	4.242
5.13	4.013
5.15	4.033
5.17	4.062
5.19	4.049
5.21	4.214
5.23	4.211
5.25	3.993
5.27	4.136
5.31	4.025
5.37	4.027
5.46	4.062
5.52	4.263
5.55	4.27
5.63	4.06
5.65	4.229
5.69	4.378
5.71	4.012
5.73	3.897
5.76	4.254
5.83	4.332
5.85	4.413
5.87	4.242
5.89	4.581
5.91	4.460
5.93	4.391
5.97	4.485
6.03	4.314
6.07	4.420
6.09	4.631
6.11	4.568
6.13	4.222
6.21	4.052
6.31	4.123
6.36	3.961
6.39	4.047
6.42	4.185
6.45	4.035
6.49	4.217
6.51	3.775
6.53	3.822
6.55	3.841
6.59	3.644
6.62	3.498
6.67	3.697
6.71	3.693
6.75	3.606
6.77	3.432
6.79	3.534
6.81	3.465
6.85	3.613
6.87	3.438
6.89	3.492
6.93	3.285
6.95	3.28
7.06	3.267
7.17	4.054
7.22	3.899
7.25	4.065
7.27	3.418
7.29	3.679
7.33	3.336
7.37	3.747
7.41	3.504
7.43	3.787
7.45	3.566
7.49	3.835
7.51	3.564
7.53	3.567
7.61	3.243
7.65	3.672
7.67	3.719
7.71	3.508
7.73	3.473
7.75	3.873
7.77	3.196
7.79	3.434
7.81	3.647
7.83	3.692
7.89	3.863
7.91	3.427
7.97	3.537
7.99	3.802
