0.1	3.24
0.2	3.24
0.3	3.51
0.4	3.12
0.8	3.96
0.9	3.94
1.1	4.55
1.2	4.83
1.3	4.74
1.5	4.87
1.6	4.72
1.7	4.78
1.9	4.54
2	4.66
2.1	4.77
2.2	4.49
2.3	4.82
2.4	4.55
2.5	4.51
2.6	4.77
2.7	4.56
2.8	4.91
2.9	4.65
3	4.46
3.1	4.62
3.2	4.56
3.3	4.53
3.4	4.49
3.5	4.29
3.6	4.45
3.7	4.46
3.8	4.47
3.9	4.44
4	4.21
4.1	4.63
4.2	4.3
4.3	4.43
4.4	4.52
4.5	4.38
4.6	4.31
4.7	4.42
4.8	4.18
4.9	4.3
5	4.27
5.1	4.36
5.2	4.23
5.3	4.44
5.4	4.25
5.6	4.33
5.7	4.34
5.8	4.3
5.9	4.18
6	4.18
6.1	4.26
6.2	4.17
6.3	4.31
6.4	4.29
6.5	4.22
6.6	4.47
6.7	4.27
6.8	4.29
6.9	4.33
7	4.4
7.1	4.45
7.2	4.42
7.3	4.28
7.4	4.18
7.6	4.43
7.7	4.01
7.8	4.04
7.8	4.15
8	3.99
8.1	3.82
8.2	3.92
8.3	3.79
8.4	3.63
8.5	3.92
8.6	4.17
8.7	4.02
8.8	3.85
8.9	3.8
9	3.84
9.1	3.88
9.2	3.82
9.3	3.93
9.4	3.88
9.5	3.28
9.6	3.25
9.7	4.4
10	4.04
