0	3.35
0.05	3.57
0.1	3.77
0.15	4.43
0.2	4.33
0.25	4.86
0.3	5.06
0.4	4.84
0.45	5.02
0.5	4.65
0.55	4.65
0.6	4.5
0.65	4.52
0.73	4.36
0.8	4.38
0.85	4.35
0.9	4.65
0.95	4.68
1	4.6
1.05	4.6
1.1	4.7
1.15	4.47
1.2	4.24
1.26	4.29
1.3	3.85
1.35	4.02
1.4	3.92
1.45	3.98
1.5	4.17
1.55	4.2
1.6	4.18
1.65	4.3
1.7	4.24
1.75	4.02
1.8	4.13
1.85	4.08
1.9	3.85
1.95	3.83
2	4.15
2.05	4.4
2.1	3.92
2.15	3.78
2.2	3.55
2.25	3.58
2.3	3.34
2.35	3.77
2.4	3.56
2.45	4.27
2.5	5.03
2.55	4.61
2.6	4.81
2.65	4.9
2.7	4.93
2.8	4.8
2.85	4.72
2.9	4.71
2.95	4.69
3	4.73
